fecha,marca,zona,cristal,precio,precio_ipc,precio_usd,instalacion,instalacion_ipc,instalacion_usd
2023-12-01,FORD,TIERRA DEL FUEGO,Parabrisas,317948.77142099995,827291.7241484158,329.3009897483313,75700.27705922982,196969.50690184892,78.40312151047621
2023-12-01,FORD,TIERRA DEL FUEGO,Puerta,88368.00692381692,229930.5025801246,91.52314699014539,22163.94445014907,57669.81811612208,22.95529814926363
2023-12-01,HONDA,CABA,Aleta/Ventilete,129746.4629608875,337595.8163491167,134.3790022474781,16962.28525296993,44135.28050355568,17.5679160426773
2023-12-01,HONDA,CABA,Custodia/Coleta,120273.63511590233,312947.8454026837,124.56795133154708,16962.28525296993,44135.28050355568,17.5679160426773
2023-12-01,HONDA,CABA,Luneta,208548.92574682855,542637.1033902928,215.99507163513454,28343.07106425888,73747.69219461469,29.35504770864256
2023-12-01,HONDA,CABA,Parabrisas,221910.19662758717,577402.668843982,229.83340070199995,38709.8209872,100721.6175198659,40.09193778952203
2023-12-01,HONDA,CABA,Puerta,84631.80782978937,220209.04155215577,87.65354858263653,11308.13492354545,29423.37658985821,11.71188681084879
2023-12-01,HONDA,CORD_TUC_STAFE,Aleta/Ventilete,122332.3793631225,318304.626843453,126.7002021190508,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,HONDA,CORD_TUC_STAFE,Custodia/Coleta,113400.8559664222,295065.11137967324,117.44978268403013,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,HONDA,CORD_TUC_STAFE,Luneta,196631.8442755812,511629.26891084766,203.6524961131269,30964.80513770283,80569.35372261655,32.07038962169199
2023-12-01,HONDA,CORD_TUC_STAFE,Parabrisas,209229.61396315368,544408.230624326,216.70006351902856,42290.479428516,110038.3671404535,43.80044203505282
2023-12-01,HONDA,CORD_TUC_STAFE,Puerta,79795.70452522999,207625.66774917545,82.64477437791446,12354.1374039734,32145.03892442009,12.79523634085231
2023-12-01,HONDA,Rosario,Aleta/Ventilete,114918.2957653575,299013.4373377891,119.0214019906235,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,HONDA,Rosario,Custodia/Coleta,106528.07681694208,277182.37735666276,110.33161403651312,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,HONDA,Rosario,Luneta,184714.76280433385,480621.4344314023,191.30992059111918,30964.80513770283,80569.35372261655,32.07038962169199
2023-12-01,HONDA,Rosario,Parabrisas,196549.0312987201,511413.79240466986,203.56672633605712,42290.479428516,110038.3671404535,43.80044203505282
2023-12-01,HONDA,Rosario,Puerta,74959.6012206706,195042.29394619513,77.63600017319237,12354.1374039734,32145.03892442009,12.79523634085231
2023-12-01,HONDA,TIERRA DEL FUEGO,Aleta/Ventilete,222422.50793295,578735.6851699144,230.3640038528196,33246.07909582106,86505.14978696914,34.4331154436475
2023-12-01,HONDA,TIERRA DEL FUEGO,Custodia/Coleta,206183.37448440405,536482.0206903149,213.54505942550924,33246.07909582106,86505.14978696914,34.4331154436475
2023-12-01,HONDA,TIERRA DEL FUEGO,Luneta,357512.44413742033,930235.0343833594,370.27726566023074,55552.41928594742,144545.4767014448,57.53589350893941
2023-12-01,HONDA,TIERRA DEL FUEGO,Parabrisas,380417.47993300663,989833.1465896835,394.0001154891428,75871.249134912,197414.3703389372,78.58019806746317
2023-12-01,HONDA,TIERRA DEL FUEGO,Puerta,145083.09913678176,377501.2140894099,150.26322614166264,22163.94445014907,57669.81811612207,22.95529814926363
2023-12-01,HYUNDAI,CABA,Aleta/Ventilete,63342.09645983738,164813.94772256401,65.60369761372525,16962.28525296993,44135.28050355568,17.5679160426773
2023-12-01,HYUNDAI,CABA,Custodia/Coleta,325213.026187749,846193.0642095155,336.82461147450886,16962.28525296993,44135.28050355568,17.5679160426773
2023-12-01,HYUNDAI,CABA,Luneta,191343.48624644816,497869.14393133455,198.17531963166422,28343.07106425888,73747.69219461469,29.35504770864256
2023-12-01,HYUNDAI,CABA,Parabrisas,200685.82150300505,522177.57766871684,207.85121877980515,38709.8209872,100721.6175198659,40.09193778952203
2023-12-01,HYUNDAI,CABA,Puerta,84276.39789111065,219284.27716437436,87.28544889144973,11308.13492354545,29423.37658985821,11.71188681084879
2023-12-01,HYUNDAI,CORD_TUC_STAFE,Aleta/Ventilete,59722.54809070383,155396.00785270327,61.85491489294096,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,HYUNDAI,CORD_TUC_STAFE,Custodia/Coleta,306629.42469130614,797839.1748261147,317.57749081882275,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,HYUNDAI,CORD_TUC_STAFE,Luneta,180409.57274665113,469419.4785638298,186.851015652712,30964.80513770283,80569.35372261655,32.07038962169199
2023-12-01,HYUNDAI,CORD_TUC_STAFE,Parabrisas,189218.0602742619,492338.85894479015,195.974006278102,42290.479428516,110038.3671404535,43.80044203505282
2023-12-01,HYUNDAI,CORD_TUC_STAFE,Puerta,79460.60372590435,206753.74704069583,82.29770895479548,12354.1374039734,32145.03892442009,12.79523634085231
2023-12-01,HYUNDAI,Rosario,Aleta/Ventilete,56102.99972157027,145978.06798284242,58.10613217215665,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,HYUNDAI,Rosario,Custodia/Coleta,288045.8231948634,749485.2854427138,298.3303701631365,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,HYUNDAI,Rosario,Luneta,169475.6592468541,440969.813196325,175.5267116737597,30964.80513770283,80569.35372261655,32.07038962169199
2023-12-01,HYUNDAI,Rosario,Parabrisas,177750.29904551874,462500.14022086345,184.09679377639884,42290.479428516,110038.3671404535,43.80044203505282
2023-12-01,HYUNDAI,Rosario,Puerta,74644.80956069802,194223.2169170173,77.3099690181412,12354.1374039734,32145.03892442009,12.79523634085231
2023-12-01,HYUNDAI,TIERRA DEL FUEGO,Aleta/Ventilete,108586.451074007,282538.19609582407,112.46348162352896,33246.07909582106,86505.14978696914,34.4331154436475
2023-12-01,HYUNDAI,TIERRA DEL FUEGO,Custodia/Coleta,557508.044893284,1450616.6815020267,577.4136196705866,33246.07909582106,86505.14978696914,34.4331154436475
2023-12-01,HYUNDAI,TIERRA DEL FUEGO,Luneta,328017.4049939111,853489.9610251449,339.7291193685672,55552.41928594742,144545.4767014448,57.53589350893941
2023-12-01,HYUNDAI,TIERRA DEL FUEGO,Parabrisas,344032.83686229435,895161.5617178002,356.3163750510945,75871.249134912,197414.3703389372,78.58019806746317
2023-12-01,HYUNDAI,TIERRA DEL FUEGO,Puerta,144473.8249561897,375915.9037103561,149.63219809962814,22163.94445014907,57669.81811612208,22.95529814926363
2023-12-01,ISUZU,CABA,Puerta,53380.00268962714,138892.92373353694,55.285911752077325,11308.13492354545,29423.37658985821,11.71188681084879
2023-12-01,ISUZU,CORD_TUC_STAFE,Puerta,50329.71682164845,130956.18523447771,52.12671679481576,12354.1374039734,32145.03892442009,12.79523634085231
2023-12-01,ISUZU,Rosario,Puerta,47279.430953669755,123019.44673541847,48.967521837554195,12354.1374039734,32145.03892442009,12.79523634085231
2023-12-01,ISUZU,TIERRA DEL FUEGO,Puerta,91508.5760393608,238102.15497177764,94.77584871784683,22163.94445014907,57669.81811612208,22.95529814926363
2023-12-01,KIA-ASIA,CABA,Aleta/Ventilete,45482.8678409436,118344.8515532258,47.1068132443994,16962.28525296993,44135.28050355568,17.5679160426773
2023-12-01,KIA-ASIA,CABA,Custodia/Coleta,223060.953852772,580396.8994071152,231.0252451979538,16962.28525296993,44135.28050355568,17.5679160426773
2023-12-01,KIA-ASIA,CABA,Luneta,199465.27715846236,519001.76343083347,206.58709544668665,28343.07106425888,73747.69219461469,29.35504770864256
2023-12-01,KIA-ASIA,CABA,Parabrisas,224364.22421871405,583787.9638960675,232.3750482479745,39569.534413199995,102958.56216755358,40.982346897934235
2023-12-01,KIA-ASIA,CABA,Puerta,101860.70698065156,265038.04221158265,105.49759785289073,11308.13492354545,29423.376589858213,11.71188681084879
2023-12-01,KIA-ASIA,CORD_TUC_STAFE,Aleta/Ventilete,42883.84682146111,111582.2886073272,44.41499534471943,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,KIA-ASIA,CORD_TUC_STAFE,Custodia/Coleta,210314.6136326136,547231.3622981373,217.8238026152136,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,KIA-ASIA,CORD_TUC_STAFE,Luneta,188067.26132083594,489344.5198062143,194.78211856401887,30964.805137702828,80569.35372261655,32.07038962169199
2023-12-01,KIA-ASIA,CORD_TUC_STAFE,Parabrisas,211543.41140621612,550428.6516734351,219.09647406237596,43229.716346421,112482.22916805228,44.77321398599315
2023-12-01,KIA-ASIA,CORD_TUC_STAFE,Puerta,96040.09515318577,249893.01122806367,99.46916368986841,12354.1374039734,32145.038924420092,12.79523634085231
2023-12-01,KIA-ASIA,Rosario,Aleta/Ventilete,40284.82580197862,104819.7256614286,41.72317744503947,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,KIA-ASIA,Rosario,Custodia/Coleta,197568.2734124552,514065.8251891591,204.6223600324734,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,KIA-ASIA,Rosario,Luneta,176669.24548320947,459687.27618159534,182.97714168135104,30964.805137702828,80569.35372261655,32.07038962169199
2023-12-01,KIA-ASIA,Rosario,Parabrisas,198722.59859371817,517069.33945080265,205.81789987677737,43229.716346421,112482.22916805228,44.77321398599315
2023-12-01,KIA-ASIA,Rosario,Puerta,90219.48332571996,234747.98024454465,93.44072952684607,12354.1374039734,32145.038924420092,12.79523634085231
2023-12-01,KIA-ASIA,TIERRA DEL FUEGO,Aleta/Ventilete,77970.63058447474,202876.8883769586,80.75453699039898,33246.07909582106,86505.14978696914,34.4331154436475
2023-12-01,KIA-ASIA,TIERRA DEL FUEGO,Custodia/Coleta,382390.2066047519,994966.1132693402,396.0432774822065,33246.07909582106,86505.14978696914,34.4331154436475
2023-12-01,KIA-ASIA,TIERRA DEL FUEGO,Luneta,341940.4751287926,889717.3087385715,354.1493064800343,55552.41928594741,144545.4767014448,57.53589350893941
2023-12-01,KIA-ASIA,TIERRA DEL FUEGO,Parabrisas,384624.3843749384,1000779.3666789727,398.3572255679562,77556.28744987199,201798.78184840505,80.3253999199511
2023-12-01,KIA-ASIA,TIERRA DEL FUEGO,Puerta,174618.3548239741,454350.9295055702,180.85302489066981,22163.94445014907,57669.81811612208,22.95529814926363
2023-12-01,MAZDA,CABA,Parabrisas,279570.5100948935,727432.813417629,289.5524498089435,38709.8209872,100721.6175198659,40.09193778952203
2023-12-01,MAZDA,CABA,Puerta,169911.4186628711,442103.6441495928,175.9780296843475,11308.13492354545,29423.37658985821,11.71188681084879
2023-12-01,MAZDA,CORD_TUC_STAFE,Parabrisas,263595.0523751854,685865.2240794788,273.0065955341467,42290.479428516,110038.3671404535,43.80044203505282
2023-12-01,MAZDA,CORD_TUC_STAFE,Puerta,160202.1947392785,416840.5787696161,165.9221422738134,12354.1374039734,32145.03892442009,12.79523634085231
2023-12-01,MAZDA,Rosario,Parabrisas,247619.5946554772,644297.6347413285,256.4607412593499,42290.479428516,110038.3671404535,43.80044203505282
2023-12-01,MAZDA,Rosario,Puerta,150492.9708156859,391577.5133896394,155.8662548632793,12354.1374039734,32145.03892442009,12.79523634085231
2023-12-01,MAZDA,TIERRA DEL FUEGO,Parabrisas,479263.73159124615,1247027.680144507,496.37562824390307,75871.249134912,197414.3703389372,78.58019806746317
2023-12-01,MAZDA,TIERRA DEL FUEGO,Puerta,291276.7177077791,757891.961399302,301.6766223160243,22163.94445014907,57669.81811612208,22.95529814926363
2023-12-01,MERCEDES BENZ,CABA,Aleta/Ventilete,38561.99396746557,100336.9767191317,39.93883267232804,16962.28525296993,44135.28050355569,17.5679160426773
2023-12-01,MERCEDES BENZ,CABA,Custodia/Coleta,98442.60324606032,256144.25432471628,101.95745225700489,16962.28525296993,44135.28050355569,17.5679160426773
2023-12-01,MERCEDES BENZ,CABA,Luneta,63790.562761705565,165980.84155403517,66.06817620382623,24024.031288552414,62509.69983898896,24.881798554239275
2023-12-01,MERCEDES BENZ,CABA,Parabrisas,429088.232562303,1116472.764281354,444.40863551893574,50116.901472,130402.44704341928,51.9063029685265
2023-12-01,MERCEDES BENZ,CABA,Puerta,54806.71824060633,142605.1883312701,56.76356754211869,11308.134923545449,29423.37658985821,11.71188681084879
2023-12-01,MERCEDES BENZ,CORD_TUC_STAFE,Aleta/Ventilete,36358.451455038965,94603.4351923242,37.65661366248073,18531.29663886964,48217.793950134575,19.19294827662495
2023-12-01,MERCEDES BENZ,CORD_TUC_STAFE,Custodia/Coleta,92817.31163199975,241507.43979187534,96.13131212803319,18531.29663886964,48217.793950134575,19.19294827662495
2023-12-01,MERCEDES BENZ,CORD_TUC_STAFE,Luneta,60145.38774675097,156496.22203666173,62.29285184932188,26246.254182743516,68291.84707409544,27.183364920506406
2023-12-01,MERCEDES BENZ,CORD_TUC_STAFE,Parabrisas,404568.90498731437,1052674.320608134,419.0138563464252,54752.71485816,142464.67339493555,56.7076359931152
2023-12-01,MERCEDES BENZ,CORD_TUC_STAFE,Puerta,51674.90576971454,134456.3204266261,53.51993511114049,12354.1374039734,32145.03892442009,12.79523634085231
2023-12-01,MERCEDES BENZ,Rosario,Aleta/Ventilete,34154.90894261236,88869.89366551665,35.37439465263341,18531.29663886964,48217.793950134575,19.19294827662495
2023-12-01,MERCEDES BENZ,Rosario,Custodia/Coleta,87192.02001793915,226870.62525903445,90.30517199906147,18531.29663886964,48217.793950134575,19.19294827662495
2023-12-01,MERCEDES BENZ,Rosario,Luneta,56500.21273179636,147011.6025192883,58.517527494817514,26246.254182743516,68291.84707409544,27.183364920506406
2023-12-01,MERCEDES BENZ,Rosario,Parabrisas,380049.5774123256,988875.8769349135,393.61907717391455,54752.71485816,142464.67339493555,56.7076359931152
2023-12-01,MERCEDES BENZ,Rosario,Puerta,48543.09329882276,126307.45252198212,50.276302680162274,12354.1374039734,32145.03892442009,12.79523634085231
2023-12-01,MERCEDES BENZ,TIERRA DEL FUEGO,Aleta/Ventilete,66106.2753727981,172006.24580422576,68.46657029541952,33246.07909582106,86505.14978696914,34.4331154436475
2023-12-01,MERCEDES BENZ,TIERRA DEL FUEGO,Custodia/Coleta,168758.7484218177,439104.4359852279,174.78420386915127,33246.07909582106,86505.14978696914,34.4331154436475
2023-12-01,MERCEDES BENZ,TIERRA DEL FUEGO,Luneta,109355.25044863811,284538.5855212031,113.25973063513067,47087.10132556274,122519.01168441836,48.76832516630898
2023-12-01,MERCEDES BENZ,TIERRA DEL FUEGO,Parabrisas,735579.8272496625,1913953.3101966071,761.8433751753184,98229.12688512,255588.79620510174,101.73635381831195
2023-12-01,MERCEDES BENZ,TIERRA DEL FUEGO,Puerta,93954.37412675371,244466.0371393202,97.30897292934634,22163.94445014907,57669.81811612208,22.95529814926363
2023-12-01,MERCURY,CABA,Luneta,314816.428219829,819141.4753019123,326.0568076375874,28343.07106425888,73747.69219461469,29.35504770864256
2023-12-01,MERCURY,CORD_TUC_STAFE,Luneta,296826.9180358389,772333.390998946,307.4249900582967,30964.80513770283,80569.35372261655,32.07038962169199
2023-12-01,MERCURY,Rosario,Luneta,278837.4078518486,725525.3066959794,288.7931724790059,30964.80513770283,80569.35372261655,32.07038962169199
2023-12-01,MERCURY,TIERRA DEL FUEGO,Luneta,539685.3055197069,1404242.529088993,558.9545273787212,55552.41928594741,144545.4767014448,57.53589350893941
2023-12-01,MITSUBISHI,CABA,Aleta/Ventilete,54547.996812699086,141932.00410976508,56.49560858162898,16962.28525296993,44135.28050355568,17.5679160426773
2023-12-01,MITSUBISHI,CABA,Custodia/Coleta,214349.7524088495,557730.6540565259,222.0030142122507,16962.28525296993,44135.28050355568,17.5679160426773
2023-12-01,MITSUBISHI,CABA,Luneta,148552.02633485515,386527.2428732716,153.85600983000685,28343.07106425888,73747.69219461469,29.35504770864256
2023-12-01,MITSUBISHI,CABA,Parabrisas,207080.12424432213,538815.3325999558,214.47382723353644,38709.8209872,100721.6175198659,40.09193778952203
2023-12-01,MITSUBISHI,CABA,Puerta,95206.61146864855,247724.3154619229,98.60592084407747,11308.13492354545,29423.37658985821,11.711886810848792
2023-12-01,MITSUBISHI,CORD_TUC_STAFE,Aleta/Ventilete,51430.96842340201,133821.60387492142,53.26728809125019,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,MITSUBISHI,CORD_TUC_STAFE,Custodia/Coleta,202101.1951283438,525860.3309675817,209.3171276858364,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,MITSUBISHI,CORD_TUC_STAFE,Luneta,140063.33911572053,364439.9718519419,145.06423783972076,30964.80513770283,80569.35372261655,32.07038962169199
2023-12-01,MITSUBISHI,CORD_TUC_STAFE,Parabrisas,195246.97428750375,508025.8850228156,202.21817996304864,42290.479428516,110038.3671404535,43.80044203505282
2023-12-01,MITSUBISHI,CORD_TUC_STAFE,Puerta,89766.23367044007,233568.64029267023,92.97129679584448,12354.1374039734,32145.038924420085,12.79523634085231
2023-12-01,MITSUBISHI,Rosario,Aleta/Ventilete,48313.94003410492,125711.20364007767,50.03896760087139,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,MITSUBISHI,Rosario,Custodia/Coleta,189852.6378478381,493990.0078786373,196.6312411594221,18531.29663886964,48217.79395013458,19.19294827662495
2023-12-01,MITSUBISHI,Rosario,Luneta,131574.65189658594,342352.70083061204,136.27246584943464,30964.80513770283,80569.35372261655,32.07038962169199
2023-12-01,MITSUBISHI,Rosario,Parabrisas,183413.8243306853,477236.4374456753,189.96253269256084,42290.479428516,110038.3671404535,43.80044203505282
2023-12-01,MITSUBISHI,Rosario,Puerta,84325.85587223156,219412.96512341747,87.33667274761147,12354.1374039734,32145.038924420085,12.79523634085231
2023-12-01,MITSUBISHI,TIERRA DEL FUEGO,Aleta/Ventilete,93510.85167891273,243312.00704531162,96.84961471136394,33246.07909582106,86505.14978696914,34.4331154436475
2023-12-01,MITSUBISHI,TIERRA DEL FUEGO,Custodia/Coleta,367456.7184151706,956109.6926683302,380.5765957924298,33246.07909582106,86505.14978696914,34.4331154436475
2023-12-01,MITSUBISHI,TIERRA DEL FUEGO,Luneta,254660.6165740373,662618.1306398943,263.7531597085832,55552.41928594741,144545.4767014448,57.53589350893941
2023-12-01,MITSUBISHI,TIERRA DEL FUEGO,Parabrisas,354994.49870455224,923683.4273142101,367.6694181146339,75871.249134912,197414.3703389372,78.58019806746317
2023-12-01,MITSUBISHI,TIERRA DEL FUEGO,Puerta,163211.3339462547,424670.25507758214,169.03872144698997,22163.944450149073,57669.81811612208,22.95529814926363
2023-12-01,NISSAN,CABA,Aleta/Ventilete,41494.53173902678,107967.33873727219,42.97607539018335,16962.28525296993,44135.28050355568,17.5679160426773
2023-12-01,NISSAN,CABA,Luneta,228188.3864289535,593738.3019149653,236.3357504553202,28343.07106425888,73747.69219461469,29.355047708642562
2023-12-01,NISSAN,CABA,Parabrisas,235146.74290843902,611843.7051955791,243.5425519330408,38709.8209872,100721.6175198659,40.09193778952203
2023-12-01,NISSAN,CABA,Puerta,69345.6891772142,180435.08866311837,71.82164591729111,11308.13492354545,29423.37658985821,11.71188681084879
2023-12-01,NISSAN,CORD_TUC_STAFE,Aleta/Ventilete,39123.415639653824,101797.77652371378,40.520299653601455,18531.29663886964,48217.79395013458,19.19294827662495
